time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471200.820252,-0.88,-1.29,3.91,1.561569723067145,0.39937834365442487,3.91,0.6841353929664028,0.4992892624642829,8.000000000000007,0.7019036520513529,Material_Bottle_2
1775471200.8309312,-0.87,-1.28,3.93,1.5476756766196205,0.3938105045315816,3.93,0.6880734980117187,0.49541571633339765,8.000000000000007,0.6954557410232816,Material_Bottle_2
1775471200.8421357,-0.87,-1.26,3.95,1.5311760186209815,0.3876394002485016,3.95,0.6919498920142036,0.4915179148759466,8.000000000000007,0.6884915605622853,Material_Bottle_2
1775471200.852966,-0.86,-1.24,3.98,1.5090394295710103,0.37915554030539445,3.98,0.6957414474172576,0.4876124909040461,8.000000000000007,0.6809765632117808,Material_Bottle_2
1775471200.8638763,-0.86,-1.23,4.0,1.5008331019803633,0.37520818169304543,4.0,0.6994935292341882,0.483672117550209,8.000000000000007,0.6729922748596876,Material_Bottle_2
1775471200.8753753,-0.85,-1.22,4.03,1.4869095466772684,0.36896009372634603,4.03,0.7031831301714516,0.4797131598006335,8.000000000000007,0.6644976558059892,Material_Bottle_2
1775471200.8861754,-0.85,-1.2,4.05,1.4705441169852742,0.3630972231822348,4.05,0.7068141024032738,0.47573464328584425,8.000000000000007,0.6554732243243488,Material_Bottle_2
1775471200.8968325,-0.84,-1.19,4.07,1.4566056432679366,0.357888276506059,4.07,0.7103929851683344,0.4717332646598949,8.000000000000007,0.6459231140693558,Material_Bottle_2
1775471200.907896,-0.84,-1.18,4.09,1.4484474446799924,0.3541435429184473,4.09,0.7139344205975191,0.4676989265960027,8.000000000000007,0.6358607171850407,Material_Bottle_2
1775471200.918827,-0.83,-1.17,4.11,1.4345033983926283,0.3490275059282536,4.11,0.7174246956568016,0.4636428053077703,8.000000000000007,0.62524524134376,Material_Bottle_2
1775471200.929492,-0.83,-1.16,4.12,1.4263590010933433,0.34620355701208405,4.120000000000001,0.7208867312269223,0.4595473148890704,8.000000000000007,0.6140815483740198,Material_Bottle_2
1775471200.9402556,-0.83,-1.15,4.14,1.4182383438618489,0.34256956552953705,4.14,0.7243124268822178,0.45541899523082524,8.000000000000007,0.6023461226217073,Material_Bottle_2
1775471200.951607,-0.82,-1.14,4.16,1.4042791745233565,0.337567028114502,4.16,0.7276880971633627,0.45126987622101183,8.000000000000007,0.5899946398553573,Material_Bottle_2
1775471200.9630346,-0.82,-1.14,4.17,1.4042791745233565,0.33675751505176055,4.17,0.7310556723138804,0.4470638971723189,8.000000000000007,0.5770373459999801,Material_Bottle_2
1775471200.9735858,-0.82,-1.13,4.18,1.3961733416735902,0.3340126812585907,4.17,0.734395799126466,0.44281709442501865,8.000000000000007,0.5634124993615028,Material_Bottle_2
1775471200.9846187,-0.81,-1.12,4.2,1.382208377922808,0.3290971544822984,4.190000000000001,0.7235460491197135,0.4393089260006374,8.000000000000007,0.549392628751784,Material_Bottle_2
1775471200.995109,-0.81,-1.12,4.21,1.382208377922808,0.32831545121314887,4.19,0.7156494227333908,0.4392451270796909,8.000000000000007,0.5348508255271621,Material_Bottle_2
1775471201.00647,-0.81,-1.11,4.22,1.3741178988718545,0.3256202780217006,4.2,0.6982911281103898,0.41957646938319754,8.000000000000007,0.5199960798278211,Material_Bottle_2
1775471201.0174794,-0.81,-1.11,4.23,1.3741178988718545,0.3248504903123792,4.200000000000001,0.6812644337524949,0.39935021280175026,8.000000000000007,0.5048432020859922,Material_Bottle_2
1775471201.0282269,-0.8,-1.1,4.23,1.3601470508735445,0.3215476901479561,4.180000000000001,0.6660411905137914,0.3834400120351005,8.000000000000007,0.4896598888152169,Material_Bottle_2
1775471201.03919,-0.8,-1.1,4.24,1.3601470508735445,0.32078932313307107,4.19,0.6451663762416878,0.34267890960261826,8.000000000000007,0.47438592064126983,Material_Bottle_2
1775471201.050709,-0.8,-1.09,4.25,1.3520724832641187,0.31813462708929213,4.180000000000001,0.6240623551606858,0.29368155314634997,8.000000000000007,0.4595720071394754,Material_Bottle_2
1775471201.0611439,-0.8,-1.08,4.26,1.3440238093129155,0.31549847272639503,4.15,0.6081049717807246,0.26528880956240475,8.000000000000007,0.4450150758378049,Material_Bottle_2
1775471201.0719233,-0.79,-1.08,4.27,1.3380956617521784,0.3133712759674245,4.12,0.5950180925968833,0.24656547595324602,8.000000000000007,0.43055378237001696,Material_Bottle_2
1775471201.083013,-0.79,-1.07,4.28,1.3300375934536588,0.3107563744619823,4.090000000000001,0.5840818733465438,0.23437649378598654,8.000000000000007,0.41595064153145067,Material_Bottle_2
1775471201.0939782,-0.79,-1.07,4.28,1.3300375934536588,0.3107563744619823,4.0600000000000005,0.5735153092858433,0.2223323722386111,8.000000000000007,0.40147624650936936,Material_Bottle_2
1775471201.1048858,-0.79,-1.06,4.29,1.3220060514233662,0.30815984691457327,4.03,0.5635824006448712,0.21151419998293775,8.000000000000007,0.38725664356168216,Material_Bottle_2
1775471201.1159832,-0.79,-1.06,4.3,1.3220060514233662,0.30744319627445815,3.9899999999999993,0.5544968222689584,0.20262102864810075,8.000000000000007,0.37332898101012707,Material_Bottle_2
1775471201.1266942,-0.79,-1.05,4.31,1.3140015220691337,0.30487267220335534,3.96,0.5455014468836503,0.19332256078892773,8.000000000000007,0.3599073136291073,Material_Bottle_2
1775471201.1375618,-0.78,-1.05,4.31,1.3080137613954985,0.3034834009076793,3.91,0.5370118791321155,0.1849419392279772,8.000000000000007,0.3468844524955476,Material_Bottle_2
1775471201.1488688,-0.78,-1.04,4.32,1.3,0.3009258562671629,3.86,0.5291320485090087,0.17791259605544582,8.000000000000007,0.3343182750259011,Material_Bottle_2
1775471201.1595678,-0.78,-1.04,4.33,1.3,0.30023087754483196,3.8099999999999996,0.5217266395087337,0.17176803279380787,8.000000000000007,0.3222234258985556,Material_Bottle_2
1775471201.170521,-0.78,-1.03,4.34,1.2920139318134305,0.2976989940355844,3.75,0.5147598224766454,0.16650401144332347,8.000000000000007,0.3108181555072066,Material_Bottle_2
1775471201.1819694,-0.78,-1.02,4.34,1.2840560735419617,0.29586538656142286,3.6899999999999995,0.5080616574595348,0.16163094090752683,8.000000000000007,0.300027850170238,Material_Bottle_2
1775471201.1927192,-0.78,-1.02,4.35,1.2840560735419617,0.2951852364038449,3.63,0.5018415964617311,0.15768691976862673,8.000000000000007,0.2896165181898748,Material_Bottle_2
1775471201.2035065,-0.77,-1.02,4.36,1.2780062597655772,0.2931206345515923,3.56,0.4960005207428383,0.1544588612882215,8.000000000000007,0.27989360777897987,Material_Bottle_2
1775471201.2144265,-0.77,-1.01,4.37,1.2700393694685217,0.2906267914969634,3.5,0.4903940644373596,0.15161038858285766,8.000000000000007,0.27084611158944294,Material_Bottle_2
1775471201.225354,-0.77,-1.01,4.37,1.2700393694685217,0.2906267914969634,3.4199999999999995,0.48529757117260486,0.1496614059969927,8.000000000000007,0.2619293992204282,Material_Bottle_2
1775471201.2366698,-0.77,-1.0,4.38,1.2621014222319853,0.28815094385411905,3.3599999999999994,0.48045200563955764,0.14811374078976605,8.000000000000007,0.25345286387725613,Material_Bottle_2
1775471201.2474308,-0.77,-1.0,4.39,1.2621014222319853,0.28749456372150833,3.3,0.4757855845046094,0.14676238439697004,8.000000000000007,0.24554109252828252,Material_Bottle_2
1775471201.2584546,-0.77,-0.99,4.4,1.2541929676090517,0.28504379149210457,3.2400000000000007,0.47130844252951315,0.14567988475731558,8.000000000000007,0.23814193713625217,Material_Bottle_2
1775471201.2692363,-0.76,-0.99,4.4,1.2480785231707179,0.28365414534467553,3.16,0.4669998102505721,0.14479191974534175,8.000000000000007,0.2314867644941205,Material_Bottle_2
1775471201.2802253,-0.76,-0.98,4.41,1.2401612798341997,0.2812156459452503,3.11,0.46271959772916404,0.14389144969090142,8.000000000000007,0.2256269887372566,Material_Bottle_2
1775471201.2915902,-0.76,-0.98,4.42,1.2401612798341997,0.2805794115961059,3.0499999999999994,0.4584888854871987,0.14296196414115633,8.000000000000007,0.22064011445594756,Material_Bottle_2
1775471201.3020172,-0.76,-0.97,4.42,1.23227432010896,0.2787950319714769,2.98,0.4543323961849965,0.14208095444310967,8.000000000000007,0.2164803022148198,Material_Bottle_2
1775471201.3130722,-0.76,-0.97,4.43,1.23227432010896,0.27816569795558965,2.93,0.4501538534654117,0.1410523151844936,8.000000000000007,0.21322532999129312,Material_Bottle_2
1775471201.3239818,-0.76,-0.96,4.44,1.2244182292011174,0.2757698093313757,2.880000000000001,0.44592173061705487,0.13986703603737638,8.000000000000007,0.21098973545231015,Material_Bottle_2
1775471201.3351266,-0.75,-0.96,4.44,1.2182364302548172,0.2743775125849785,2.8100000000000005,0.4417547454724923,0.1387036117104951,8.000000000000007,0.20950525346927848,Material_Bottle_2
1775471201.3461528,-0.75,-0.96,4.45,1.2182364302548172,0.2737609340435692,2.7600000000000007,0.43756523724908125,0.1373810937352959,8.000000000000007,0.20878076780106827,Material_Bottle_2
1775471201.3572254,-0.75,-0.95,4.45,1.2103718436910205,0.2719936116173952,2.69,0.43338206047735467,0.1359830868691039,8.000000000000007,0.20884666374774477,Material_Bottle_2
1775471201.3678393,-0.75,-0.95,4.45,1.2103718436910205,0.2719936116173952,2.63,0.4291830673949823,0.13440964266613792,8.000000000000007,0.209496775242257,Material_Bottle_2
1775471201.3787649,-0.75,-0.95,4.45,1.2103718436910205,0.2719936116173952,2.57,0.4250131178502612,0.13274283348260577,8.000000000000007,0.210546289844536,Material_Bottle_2
1775471201.389584,-0.75,-0.95,4.45,1.2103718436910205,0.2719936116173952,2.5,0.4208631763935212,0.13096289704596045,8.000000000000007,0.21199201276578605,Material_Bottle_2
1775471201.4007943,-0.75,-0.95,4.45,1.2103718436910205,0.2719936116173952,2.43,0.4167317309082096,0.1290636291278523,8.000000000000007,0.21372609943622375,Material_Bottle_2
1775471201.4120142,-0.75,-0.94,4.45,1.202538980657176,0.2702334180727546,2.3699999999999997,0.4126069760114268,0.12707315110327924,8.000000000000007,0.21571697728569217,Material_Bottle_2
1775471201.4229906,-0.75,-0.94,4.45,1.202538980657176,0.2702334180727546,2.3,0.40853679866067905,0.1250334206631612,8.000000000000007,0.21777776007355285,Material_Bottle_2
1775471201.4339366,-0.75,-0.94,4.45,1.202538980657176,0.2702334180727546,2.23,0.4044802773539692,0.1228553036166122,8.000000000000007,0.21983676383215964,Material_Bottle_2
1775471201.4467928,-0.75,-0.94,4.45,1.202538980657176,0.2702334180727546,2.1700000000000004,0.4004434827066761,0.12054630985305521,8.000000000000007,0.2218034595279646,Material_Bottle_2
1775471201.4552937,-0.76,-0.94,4.45,1.208801058900926,0.2716406263506291,2.1,0.3964680726600418,0.11814951869833343,8.000000000000007,0.22352517657778984,Material_Bottle_2
1775471201.4663708,-0.76,-0.93,4.45,1.2010412149464313,0.2698968415841775,2.02,0.39254715507583454,0.11575459573982957,8.000000000000007,0.22511288914429195,Material_Bottle_2
1775471201.4775906,-0.76,-0.93,4.45,1.2010412149464313,0.2698968415841775,1.95,0.38866737244181726,0.11327186546343003,8.000000000000007,0.2263921547687115,Material_Bottle_2
1775471201.4886549,-0.76,-0.93,4.45,1.2010412149464313,0.2698968415841775,1.8800000000000003,0.38482648393570446,0.11069277014819928,8.000000000000007,0.22728988480352322,Material_Bottle_2
1775471201.4996433,-0.76,-0.92,4.45,1.1933147112141038,0.26816054900079883,1.81,0.38103658106041044,0.10810409216759136,8.000000000000007,0.22791172700473278,Material_Bottle_2
1775471201.510395,-0.76,-0.92,4.45,1.1933147112141038,0.26816054900079883,1.73,0.3772738697494474,0.10538489906594375,8.000000000000007,0.22790955776979657,Material_Bottle_2
1775471201.5216355,-0.76,-0.92,4.45,1.1933147112141038,0.26816054900079883,1.66,0.37357343526911424,0.10261820301581967,8.000000000000007,0.22740162385149407,Material_Bottle_2
1775471201.532416,-0.76,-0.92,4.44,1.1933147112141038,0.2687645140652229,1.6,0.36993820925743365,0.09978878764507158,8.000000000000007,0.22632868741629802,Material_Bottle_2
1775471201.5431097,-0.76,-0.91,4.44,1.1856221995222593,0.2670319667770929,1.5299999999999998,0.3663701684072313,0.09698622081055935,8.000000000000007,0.22485498750921853,Material_Bottle_2
1775471201.554287,-0.76,-0.91,4.44,1.1856221995222593,0.2670319667770929,1.45,0.36292175818316685,0.09428891730729042,8.000000000000007,0.22294414949313218,Material_Bottle_2
1775471201.5650365,-0.76,-0.91,4.44,1.1856221995222593,0.2670319667770929,1.3799999999999997,0.3595568729058048,0.0916086703089487,8.000000000000007,0.2205027505118707,Material_Bottle_2
