time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471657.0978527,2.18,5.88,5.08,6.271108354987976,1.2344699056137933,3.44,1.5996252898351409,0.8079618098466884,10.999999999999988,0.6083540003315672,Material_Wood_18
1775471657.1097324,2.18,5.88,5.08,6.271108354987976,1.2344699056137933,3.34,1.562793518207278,0.7366725229608049,10.999999999999988,0.5680856675078038,Material_Wood_18
1775471657.119999,2.18,5.88,5.08,6.271108354987976,1.2344699056137933,3.24,1.5292999504977953,0.6718453226112394,10.999999999999988,0.5287467636450947,Material_Wood_18
1775471657.1312685,2.18,5.88,5.08,6.271108354987976,1.2344699056137933,3.14,1.4988629985614699,0.612989707062888,10.999999999999988,0.4909073067213268,Material_Wood_18
1775471657.141925,2.18,5.88,5.08,6.271108354987976,1.2344699056137933,3.05,1.4709542074105,0.5584310174196644,10.999999999999988,0.45446029442505426,Material_Wood_18
1775471657.1525478,2.18,5.89,5.08,6.28048565001147,1.2363158294676457,2.95,1.4455069594943912,0.5083140742570078,10.999999999999988,0.41911437095160053,Material_Wood_18
1775471657.1635559,2.18,5.89,5.08,6.28048565001147,1.2363158294676457,2.85,1.4223143460174716,0.4623407258958589,10.999999999999988,0.3852816809408397,Material_Wood_18
1775471657.1746633,2.18,5.89,5.08,6.28048565001147,1.2363158294676457,2.75,1.4011976850292456,0.42021069900472724,10.999999999999988,0.35328311222062037,Material_Wood_18
1775471657.1855142,2.18,5.89,5.08,6.28048565001147,1.2363158294676457,2.66,1.3818256958854465,0.38087076586134166,10.999999999999988,0.3230145373247055,Material_Wood_18
1775471657.1965132,2.18,5.89,5.08,6.28048565001147,1.2363158294676457,2.56,1.3641516736507913,0.3444656038846329,10.999999999999988,0.2942157904952926,Material_Wood_18
1775471657.207411,2.18,5.89,5.08,6.28048565001147,1.2363158294676457,2.46,1.348091539749984,0.31098545917343867,10.999999999999988,0.2676164118067661,Material_Wood_18
1775471657.2188985,2.18,5.89,5.08,6.28048565001147,1.2363158294676457,2.36,1.3334974527273837,0.2801120485175812,10.999999999999988,0.24313158617689445,Material_Wood_18
1775471657.2299407,2.18,5.89,5.08,6.28048565001147,1.2363158294676457,2.27,1.3201374824084546,0.2510618995987191,10.999999999999988,0.2205529524493066,Material_Wood_18
1775471657.2403648,2.18,5.89,5.08,6.28048565001147,1.2363158294676457,2.17,1.3080385082693045,0.22422195868241554,10.999999999999988,0.2003898587582445,Material_Wood_18
1775471657.2516682,2.18,5.89,5.08,6.28048565001147,1.2363158294676457,2.0700000000000003,1.2971079936931773,0.19944003431795754,10.999999999999988,0.18281467055914322,Material_Wood_18
1775471657.262205,2.18,5.9,5.08,6.289864863413204,1.2381621309549355,1.97,1.287280397568843,0.17657908525430283,10.999999999999988,0.16803835547904927,Material_Wood_18
1775471657.2732186,2.18,5.9,5.08,6.289864863413204,1.2381621309549355,1.87,1.2784374907123537,0.1554058322379084,10.999999999999988,0.15580180117427692,Material_Wood_18
1775471657.284787,2.18,5.9,5.08,6.289864863413204,1.2381621309549355,1.77,1.2705336219669863,0.13593399042330648,10.999999999999988,0.14641192291567376,Material_Wood_18
1775471657.295859,2.18,5.9,5.08,6.289864863413204,1.2381621309549355,1.67,1.2635045059252845,0.11807997281858663,10.999999999999988,0.13973488468892395,Material_Wood_18
1775471657.3060522,2.18,5.9,5.08,6.289864863413204,1.2381621309549355,1.58,1.2572174203387507,0.10133739378548699,10.999999999999988,0.1352857069419586,Material_Wood_18
1775471657.3170056,2.18,5.9,5.08,6.289864863413204,1.2381621309549355,1.48,1.251694959737358,0.08602021197653523,10.999999999999988,0.1328686799249329,Material_Wood_18
1775471657.3282459,2.18,5.9,5.08,6.289864863413204,1.2381621309549355,1.38,1.246868178117414,0.07195162948456592,10.999999999999988,0.13187520859819715,Material_Wood_18
1775471657.3393643,2.18,5.9,5.08,6.289864863413204,1.2381621309549355,1.27,1.2427521173902298,0.0594774635993868,10.000000000000053,0.13191701805046824,Material_Wood_18
1775471657.3500226,2.18,5.9,5.08,6.289864863413204,1.2381621309549355,1.17,1.2392565798885142,0.04832763795836049,10.000000000000053,0.13247832967372275,Material_Wood_18
1775471657.3611107,2.18,5.9,5.08,6.289864863413204,1.2381621309549355,1.0700000000000003,1.2363208601646556,0.03836043666688703,10.000000000000053,0.13310753239231132,Material_Wood_18
1775471657.3725646,2.18,5.9,5.08,6.289864863413204,1.2381621309549355,0.9699999999999998,1.2339265955795893,0.029727484406712766,10.000000000000053,0.13343476128743664,Material_Wood_18
1775471657.3933837,2.18,5.9,5.08,6.289864863413204,1.2381621309549355,0.8700000000000001,1.232024487294066,0.022409614596723346,10.000000000000053,0.13318413671391852,Material_Wood_18
